"CSV file for plotted parameters
Date: Sat Aug 19 14:55:23 2023
For EdSimObjectWrapper named 'Scene'

"
"Simulation Time (sec)","Motorcycle.Assembly.Body.Outputs.World Transform Position (x)","Motorcycle.Assembly.Body.Outputs.World Transform Position (y)","Motorcycle.Assembly.Body.Outputs.World Transform Position (z)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (x)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (y)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (z)","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (x) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (y) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (z) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (x) ( rad/s² )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (y) ( rad/s² )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (z) ( rad/s² )","Motorcycle.Assembly.gyro [H] box.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Velocity ( rad/s )","Motorcycle.Assembly.gyro [H] box.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Control Force ( N.m )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Velocity ( rad/s )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Position ( rad )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Control Force ( N.m )"
20.56666667,0.49667500,-22.15058214,0.05850401,2.02224692,75.39855938,11.70100169,-0.02239767,-0.00195831,0.00432189,0.31324718,-0.26824995,1.06149270,251.32733423,0.42085832,-0.02708745,-1.44278862,0.00000000
20.58333333,0.49680346,-22.15062017,0.05874255,1.98881031,75.39337811,11.71806747,-0.01772089,-0.00558019,0.00431337,0.28060694,-0.21731274,-0.00051127,251.32730484,-0.01621931,-0.04154579,-1.44348105,0.00000000
20.60000000,0.49682898,-22.15062861,0.05895002,1.96806149,75.38833704,11.72413494,-0.01557969,-0.00533117,0.00141939,0.12847195,0.01494127,-0.17363887,251.32721092,0.01622613,-0.06756480,-1.44460713,0.00000000
20.61666667,0.49683772,-22.15063195,0.05914174,1.95036392,75.38425242,11.72855773,-0.01405115,-0.00431485,0.00102162,0.09171227,0.06097886,-0.02386601,251.32710515,0.01829186,-0.08735390,-1.44606303,0.00000000
20.63333333,0.49684205,-22.15063516,0.05932959,1.93467294,75.38176548,11.73211876,-0.01282315,-0.00263472,0.00085224,0.07368039,0.10080779,-0.01016268,251.32706610,0.03468776,-0.09430138,-1.44763472,0.00000000
20.65000000,0.49684758,-22.15063871,0.05952067,1.92025581,75.38105319,11.73526487,-0.01190965,-0.00077345,0.00080594,0.05480999,0.11167652,-0.00277793,251.32705003,0.06359092,-0.09742726,-1.44925850,0.00000000
20.66666667,0.49684897,-22.15064141,0.05963836,1.90932078,75.37789738,11.73792175,-0.00875895,-0.00332638,0.00059148,0.18904203,-0.15317566,-0.01286791,251.32710984,0.01165058,-0.08941594,-1.45074877,0.00000000
20.68333333,0.49684764,-22.15064266,0.05973760,1.90028944,75.37491886,11.73987526,-0.00747815,-0.00313455,0.00041251,0.07684758,0.01150987,-0.01073780,251.32714531,0.02628420,-0.08439604,-1.45215537,0.00000000
20.70000000,0.49684667,-22.15064419,0.05982131,1.89248774,75.37213834,11.74169119,-0.00632991,-0.00292604,0.00038357,0.06889456,0.01251013,-0.00173643,251.32718112,0.04453099,-0.07873727,-1.45346766,0.00000000
20.71666667,0.49684304,-22.15064319,0.05989405,1.88612257,75.36955228,11.74270771,-0.00563560,-0.00271551,0.00017942,0.04165852,0.01263210,-0.01224908,251.32720669,0.01703320,-0.07452948,-1.45470982,0.00000000
20.73333333,0.49683848,-22.15064119,0.05995586,1.88084539,75.36710467,11.74335514,-0.00487024,-0.00256737,0.00008693,0.04592149,0.00888811,-0.00554977,251.32727800,0.01737013,-0.06009637,-1.45571142,0.00000000
20.75000000,0.49683460,-22.15063968,0.06000769,1.87625528,75.36477213,11.74401284,-0.00414035,-0.00244702,0.00009384,0.04379345,0.00722112,0.00041495,251.32729906,0.02600232,-0.05525502,-1.45663234,0.00000000
20.76666667,0.49682877,-22.15063628,0.06005283,1.87259341,75.36255572,11.74410034,-0.00374605,-0.00232054,-0.00005278,0.02365838,0.00758886,-0.00879735,251.32725390,0.00756924,-0.06596864,-1.45773182,0.00000000
20.78333333,0.49682041,-22.15063079,0.06009042,1.86997631,75.36037339,11.74363078,-0.00321638,-0.00228005,-0.00019883,0.03177987,0.00242949,-0.00876283,251.32733456,0.01244254,-0.04603427,-1.45849905,0.00000000
20.80000000,0.49681296,-22.15062626,0.06012102,1.86750971,75.35804624,11.74342436,-0.00279216,-0.00243391,-0.00013408,0.02545325,-0.00923190,0.00388496,251.32734933,0.01618362,-0.04133450,-1.45918796,0.00000000
20.81666667,0.49680470,-22.15062078,0.06014706,1.86553458,75.35555709,11.74286081,-0.00263933,-0.00260039,-0.00023401,0.00916987,-0.00998845,-0.00599603,251.32727946,0.00229803,-0.06067790,-1.46019926,0.00000000
20.83333333,0.49679674,-22.15061531,0.06016737,1.86377662,75.35288721,11.74240954,-0.00229815,-0.00279052,-0.00021040,0.02047108,-0.01140788,0.00141694,251.32736146,0.00908571,-0.03713852,-1.46081824,0.00000000
20.85000000,0.49678978,-22.15061076,0.06018288,1.86201407,75.35001821,11.74221439,-0.00204346,-0.00300115,-0.00014932,0.01528119,-0.01263757,0.00366449,251.32737287,0.01159604,-0.03253779,-1.46136053,0.00000000
20.86666667,0.49678097,-22.15060465,0.06019551,1.86062972,75.34692099,11.74165112,-0.00202036,-0.00323684,-0.00025447,0.00138594,-0.01414177,-0.00630870,251.32729408,0.00030268,-0.05720047,-1.46231387,0.00000000
20.88333333,0.49677307,-22.15059941,0.06020359,1.85919566,75.34351759,11.74135822,-0.00179848,-0.00355963,-0.00019323,0.01331288,-0.01936741,0.00367414,251.32737527,0.00708008,-0.03147531,-1.46283846,0.00000000
20.90000000,0.49676624,-22.15059503,0.06020788,1.85755722,75.33973931,11.74139352,-0.00168001,-0.00395483,-0.00011896,0.00710833,-0.02371189,0.00445622,251.32738465,0.00820858,-0.02691075,-1.46328697,0.00000000
20.91666667,0.49675737,-22.15058901,0.06020976,1.85610611,75.33546598,11.74113015,-0.00178642,-0.00447041,-0.00021478,-0.00638451,-0.03093508,-0.00574893,251.32730250,-0.00205106,-0.05481167,-1.46420050,0.00000000
20.93333333,0.49674917,-22.15058387,0.06020685,1.85435315,75.33044489,11.74125138,-0.00171289,-0.00525636,-0.00013810,0.00441177,-0.04715647,0.00460061,251.32738245,0.00366284,-0.02771042,-1.46466234,0.00000000
20.95000000,0.49674141,-22.15057968,0.06019901,1.85205877,75.32428780,11.74183232,-0.00181415,-0.00644930,-0.00005450,-0.00607565,-0.07157675,0.00501615,251.32739046,0.00228777,-0.02309168,-1.46504720,0.00000000
20.96666667,0.49672817,-22.15056699,0.06020762,1.85385283,75.32446431,11.73941959,-0.00056544,0.00020545,-0.00063379,0.07492261,0.39928495,-0.03475792,251.32730555,0.03874125,-0.05581647,-1.46597748,0.00000000
20.98333333,0.49672138,-22.15055899,0.06021571,1.85491680,75.32492168,11.73798958,-0.00033446,0.00049098,-0.00036368,0.01385855,0.01713218,0.01620684,251.32738675,0.00993633,-0.02743148,-1.46643467,0.00000000
21.00000000,0.49671796,-22.15055349,0.06022270,1.85542114,75.32535220,11.73721891,-0.00025258,0.00045721,-0.00018975,0.00491316,-0.00202628,0.01043580,251.32739537,0.00840325,-0.02224778,-1.46680547,0.00000000
21.01666667,0.49671350,-22.15054713,0.06022979,1.85606512,75.32573499,11.73620938,-0.00034832,0.00040932,-0.00025469,-0.00574492,-0.00287330,-0.00389629,251.32731386,0.00013104,-0.05336103,-1.46769482,0.00000000
21.03333333,0.49671018,-22.15054168,0.06023504,1.85658530,75.32605482,11.73547762,-0.00019657,0.00034104,-0.00018317,0.00910506,-0.00409693,0.00429126,251.32739238,0.00686142,-0.02409164,-1.46809634,0.00000000
21.05000000,0.49670751,-22.15053686,0.06023941,1.85700801,75.32633230,11.73489683,-0.00014570,0.00029541,-0.00014457,0.00305232,-0.00273807,0.00231571,251.32739940,0.00704958,-0.01939290,-1.46841956,0.00000000
21.06666667,0.49670287,-22.15053071,0.06024418,1.85774312,75.32657418,11.73388402,-0.00025621,0.00026187,-0.00026031,-0.00663062,-0.00201212,-0.00694442,251.32731700,-0.00005328,-0.05249685,-1.46929451,0.00000000
21.08333333,0.49669899,-22.15052525,0.06024738,1.85841971,75.32677077,11.73307406,-0.00011200,0.00021273,-0.00020806,0.00865242,-0.00294849,0.00313494,251.32739443,0.00667442,-0.02283905,-1.46967516,0.00000000
21.10000000,0.49669571,-22.15052033,0.06025000,1.85900176,75.32694147,11.73239841,-0.00007494,0.00018447,-0.00017333,0.00222381,-0.00169557,0.00208400,251.32740089,0.00673298,-0.01825916,-1.46997948,0.00000000
21.11666667,0.49669047,-22.15051399,0.06025325,1.85988602,75.32709075,11.73129235,-0.00019450,0.00016577,-0.00028816,-0.00717383,-0.00112229,-0.00689005,251.32731840,-0.00003008,-0.05212683,-1.47084826,0.00000000
21.13333333,0.49668623,-22.15050846,0.06025512,1.86066438,75.32720802,11.73043120,-0.00005728,0.00013016,-0.00022431,0.00823360,-0.00213664,0.00383099,251.32739543,0.00664965,-0.02220741,-1.47121838,0.00000000
21.15000000,0.49668273,-22.15050349,0.06025662,1.86131734,75.32731125,11.72972765,-0.00002895,0.00011411,-0.00018301,0.00169966,-0.00096295,0.00247832,251.32740165,0.00660970,-0.01765229,-1.47151259,0.00000000
21.16666667,0.49667734,-22.15049709,0.06025890,1.86225399,75.32740231,11.72860671,-0.00015472,0.00010496,-0.00029408,-0.00754606,-0.00054862,-0.00666409,251.32731921,0.00000074,-0.05190372,-1.47237765,0.00000000
21.18333333,0.49667303,-22.15049154,0.06025994,1.86306657,75.32747017,11.72774489,-0.00002212,0.00007846,-0.00022617,0.00795580,-0.00159010,0.00407475,251.32739604,0.00663968,-0.02179879,-1.47274096,0.00000000
21.20000000,0.49666949,-22.15048655,0.06026072,1.86374586,75.32753130,11.72704315,0.00000045,0.00007003,-0.00018395,0.00135434,-0.00050561,0.00253263,251.32740212,0.00652735,-0.01725725,-1.47302858,0.00000000
21.21666667,0.49666407,-22.15048014,0.06026239,1.86470340,75.32758571,11.72592565,-0.00012935,0.00006658,-0.00029441,-0.00778804,-0.00020714,-0.00662701,251.32731972,0.00001694,-0.05175769,-1.47389121,0.00000000
21.23333333,0.49665974,-22.15047458,0.06026290,1.86553355,75.32762263,11.72506793,0.00000042,0.00004605,-0.00022613,0.00778610,-0.00123209,0.00409666,251.32739646,0.00663115,-0.02151590,-1.47424981,0.00000000
21.25000000,0.49665616,-22.15046957,0.06026323,1.86622973,75.32765732,11.72436723,0.00001920,0.00004236,-0.00018458,0.00112684,-0.00022127,0.00249306,251.32740244,0.00646625,-0.01698804,-1.47453294,0.00000000
21.26666667,0.49665071,-22.15046315,0.06026450,1.86720271,75.32768844,11.72324975,-0.00011316,0.00004223,-0.00029519,-0.00794186,-0.00000765,-0.00663674,251.32732005,0.00002493,-0.05166381,-1.47539401,0.00000000
21.28333333,0.49664636,-22.15045758,0.06026468,1.86804645,75.32770586,11.72239226,0.00001488,0.00002564,-0.00022673,0.00768298,-0.00099546,0.00410763,251.32739676,0.00662633,-0.02131567,-1.47574927,0.00000000
21.30000000,0.49664275,-22.15045255,0.06026473,1.86875565,75.32772391,11.72168991,0.00003116,0.00002497,-0.00018558,0.00097644,-0.00004054,0.00246889,251.32740265,0.00642115,-0.01680094,-1.47602928,0.00000000
21.31666667,0.49663727,-22.15044611,0.06026575,1.86974078,75.32774018,11.72057006,-0.00010283,0.00002672,-0.00029632,-0.00803943,0.00010506,-0.00664434,251.32732027,0.00002867,-0.05160363,-1.47688934,0.00000000
21.33333333,0.49663289,-22.15044053,0.06026571,1.87059462,75.32774531,11.71971133,0.00002419,0.00001280,-0.00022748,0.00762138,-0.00083476,0.00413044,251.32739697,0.00662456,-0.02116827,-1.47724215,0.00000000
21.35000000,0.49662925,-22.15043548,0.06026558,1.87131320,75.32775292,11.71900680,0.00003878,0.00001406,-0.00018651,0.00087527,0.00007563,0.00245802,251.32740281,0.00638647,-0.01666594,-1.47751991,0.00000000
21.36666667,0.49662375,-22.15042903,0.06026645,1.87230720,75.32775966,11.71788429,-0.00009624,0.00001678,-0.00029735,-0.00810131,0.00016309,-0.00665030,251.32732041,0.00002965,-0.05156446,-1.47837932,0.00000000
21.38333333,0.49661935,-22.15042343,0.06026627,1.87316819,75.32775708,11.71702409,0.00003020,0.00000475,-0.00022813,0.00758660,-0.00072165,0.00415315,251.32739714,0.00662455,-0.02105395,-1.47873022,0.00000000
21.40000000,0.49661569,-22.15041837,0.06026602,1.87389347,75.32775816,11.71631743,0.00004362,0.00000727,-0.00018730,0.00080537,0.00015066,0.00244985,251.32740293,0.00635812,-0.01656363,-1.47900628,0.00000000
21.41666667,0.49661017,-22.15041191,0.06026679,1.87489403,75.32775875,11.71519227,-0.00009205,0.00001037,-0.00029826,-0.00814039,0.00018638,-0.00665774,251.32732050,0.00002875,-0.05153845,-1.47986526,0.00000000
21.43333333,0.49660575,-22.15040629,0.06026653,1.87576028,75.32775134,11.71433048,0.00003410,-0.00000027,-0.00022871,0.00756915,-0.00063856,0.00417283,251.32739728,0.00662556,-0.02096051,-1.48021460,0.00000000
21.45000000,0.49660208,-22.15040122,0.06026621,1.87649058,75.32774838,11.71362166,0.00004669,0.00000306,-0.00018801,0.00075539,0.00019955,0.00244210,251.32740302,0.00633369,-0.01648197,-1.48048930,0.00000000
21.46666667,0.49659654,-22.15039474,0.06026691,1.87749633,75.32774493,11.71249377,-0.00008939,0.00000618,-0.00029912,-0.00816487,0.00018773,-0.00666652,251.32732057,0.00002664,-0.05152079,-1.48134798,0.00000000
21.48333333,0.49659211,-22.15038911,0.06026659,1.87836669,75.32773452,11.71163026,0.00003666,-0.00000339,-0.00022928,0.00756280,-0.00057444,0.00419075,251.32739739,0.00662722,-0.02088035,-1.48169598,0.00000000
21.50000000,0.49658842,-22.15038403,0.06026623,1.87910101,75.32772906,11.71091919,0.00004863,0.00000048,-0.00018869,0.00071815,0.00023189,0.00243490,251.32740310,0.00631177,-0.01641345,-1.48196954,0.00000000
21.51666667,0.49658286,-22.15037753,0.06026689,1.88011108,75.32772291,11.70978849,-0.00008771,0.00000340,-0.00029996,-0.00818000,0.00017527,-0.00667595,251.32732061,0.00002377,-0.05150845,-1.48282801,0.00000000
21.53333333,0.49657842,-22.15037189,0.06026653,1.88098484,75.32771064,11.70892314,0.00003835,-0.00000531,-0.00022983,0.00756354,-0.00052227,0.00420783,251.32739750,0.00662930,-0.02080866,-1.48317482,0.00000000
21.55000000,0.49657472,-22.15036679,0.06026615,1.88172255,75.32770368,11.70820975,0.00004984,-0.00000108,-0.00018936,0.00068904,0.00025378,0.00242822,251.32740317,0.00629146,-0.01635329,-1.48344738,0.00000000
21.56666667,0.49656914,-22.15036027,0.06026677,1.88273641,75.32769566,11.70707618,-0.00008665,0.00000149,-0.00030079,-0.00818917,0.00015414,-0.00668568,251.32732065,0.00002043,-0.05149950,-1.48430570,0.00000000
21.58333333,0.49656469,-22.15035462,0.06026640,1.88361313,75.32768226,11.70620890,0.00003950,-0.00000647,-0.00023038,0.00756880,-0.00047762,0.00422442,251.32739759,0.00663166,-0.02074240,-1.48465141,0.00000000
21.60000000,0.49656098,-22.15034950,0.06026600,1.88435384,75.32767440,11.70549315,0.00005058,-0.00000199,-0.00019002,0.00066514,0.00026903,0.00242188,251.32740323,0.00627220,-0.01629846,-1.48492305,0.00000000
21.61666667,0.49655538,-22.15034297,0.06026660,1.88537116,75.32766506,11.70435666,-0.00008599,0.00000014,-0.00030161,-0.00819451,0.00012759,-0.00669557,251.32732067,0.00001680,-0.05149271,-1.48578126,0.00000000
21.63333333,0.49655092,-22.15033730,0.06026621,1.88625055,75.32765097,11.70348739,0.00004029,-0.00000715,-0.00023093,0.00757695,-0.00043770,0.00424070,251.32739768,0.00663420,-0.02067963,-1.48612592,0.00000000
21.65000000,0.49654720,-22.15033218,0.06026580,1.88699400,75.32764261,11.70276926,0.00005103,-0.00000249,-0.00019067,0.00064456,0.00028004,0.00241575,251.32740329,0.00625362,-0.01624705,-1.48639671,0.00000000
21.66666667,0.49654159,-22.15032562,0.06026640,1.88801456,75.32763227,11.70162981,-0.00008559,-0.00000086,-0.00030243,-0.00819741,0.00009764,-0.00670556,251.32732069,0.00001299,-0.05148729,-1.48725483,0.00000000
21.68333333,0.49653711,-22.15031995,0.06026600,1.88889645,75.32761779,11.70075852,0.00004086,-0.00000754,-0.00023148,0.00758693,-0.00040073,0.00425676,251.32739777,0.00663685,-0.02061911,-1.48759848,0.00000000
21.70000000,0.49653338,-22.15031480,0.06026558,1.88964249,75.32760916,11.70003797,0.00005129,-0.00000273,-0.00019132,0.00062611,0.00028834,0.00240974,251.32740334,0.00623549,-0.01619782,-1.48786845,0.00000000
21.71666667,0.49652775,-22.15030823,0.06026616,1.89066616,75.32759805,11.69889554,-0.00008535,-0.00000164,-0.00030324,-0.00819874,0.00006558,-0.00671559,251.32732071,0.00000908,-0.05148275,-1.48872649,0.00000000
21.73333333,0.49652327,-22.15030254,0.06026576,1.89155045,75.32758335,11.69802219,0.00004128,-0.00000773,-0.00023203,0.00759808,-0.00036560,0.00427268,251.32739785,0.00663959,-0.02056007,-1.48906916,0.00000000
21.75000000,0.49651952,-22.15029738,0.06026534,1.89229898,75.32757461,11.69729920,0.00005143,-0.00000282,-0.00019197,0.00060902,0.00029489,0.00240381,251.32740340,0.00621767,-0.01615001,-1.48933833,0.00000000
21.76666667,0.49651387,-22.15029080,0.06026592,1.89332568,75.32756284,11.69615376,-0.00008522,-0.00000228,-0.00030406,-0.00819907,0.00003223,-0.00672565,251.32732073,0.00000512,-0.05147879,-1.49019631,0.00000000
21.78333333,0.49650938,-22.15028509,0.06026551,1.89421229,75.32754805,11.69527834,0.00004161,-0.00000781,-0.00023259,0.00760997,-0.00033162,0.00428852,251.32739794,0.00664237,-0.02050202,-1.49053801,0.00000000
21.80000000,0.49650562,-22.15027992,0.06026508,1.89496327,75.32753929,11.69455289,0.00005149,-0.00000280,-0.00019262,0.00059281,0.00030028,0.00239793,251.32740345,0.00620006,-0.01610313,-1.49080639,0.00000000
21.81666667,0.49649996,-22.15027332,0.06026566,1.89599295,75.32752696,11.69340443,-0.00008515,-0.00000284,-0.00030489,-0.00819875,-0.00000191,-0.00673572,251.32732074,0.00000113,-0.05147519,-1.49166431,0.00000000
21.83333333,0.49649546,-22.15026760,0.06026525,1.89688186,75.32751214,11.69252691,0.00004189,-0.00000781,-0.00023315,0.00762231,-0.00029834,0.00430430,251.32739802,0.00664519,-0.02044463,-1.49200506,0.00000000
21.85000000,0.49649168,-22.15026241,0.06026482,1.89763524,75.32750342,11.69179898,0.00005151,-0.00000273,-0.00019328,0.00057718,0.00030489,0.00239207,251.32740350,0.00618261,-0.01605685,-1.49227267,0.00000000
21.86666667,0.49648601,-22.15025579,0.06026539,1.89866788,75.32749057,11.69064749,-0.00008513,-0.00000334,-0.00030571,-0.00819801,-0.00003652,-0.00674578,251.32732076,-0.00000287,-0.05147183,-1.49313053,0.00000000
21.88333333,0.49648149,-22.15025006,0.06026498,1.89955906,75.32747577,11.68976786,0.00004212,-0.00000776,-0.00023371,0.00763495,-0.00026547,0.00432005,251.32739810,0.00664802,-0.02038771,-1.49347033,0.00000000
21.90000000,0.49647771,-22.15024485,0.06026456,1.90031483,75.32746714,11.68903743,0.00005149,-0.00000261,-0.00019394,0.00056191,0.00030897,0.00238623,251.32740355,0.00616528,-0.01601100,-1.49373718,0.00000000
21.91666667,0.49647202,-22.15023821,0.06026512,1.90135042,75.32745380,11.68788289,-0.00008513,-0.00000380,-0.00030653,-0.00819700,-0.00007139,-0.00675584,251.32732077,-0.00000687,-0.05146864,-1.49459499,0.00000000
21.93333333,0.49646750,-22.15023247,0.06026471,1.90224386,75.32743905,11.68700113,0.00004233,-0.00000768,-0.00023427,0.00764775,-0.00023285,0.00433578,251.32739818,0.00665088,-0.02033113,-1.49493384,0.00000000
21.95000000,0.49646370,-22.15022725,0.06026429,1.90300202,75.32743052,11.68626820,0.00005145,-0.00000247,-0.00019460,0.00054688,0.00031267,0.00238039,251.32740361,0.00614804,-0.01596543,-1.49519993,0.00000000
21.96666667,0.49645799,-22.15022059,0.06026485,1.90404056,75.32741672,11.68511060,-0.00008515,-0.00000424,-0.00030736,-0.00819581,-0.00010640,-0.00676588,251.32732079,-0.00001085,-0.05146556,-1.49605769,0.00000000
21.98333333,0.49645346,-22.15021483,0.06026443,1.90493625,75.32740203,11.68422669,0.00004253,-0.00000758,-0.00023484,0.00766066,-0.00020036,0.00435148,251.32739826,0.00665375,-0.02027482,-1.49639560,0.00000000
22.00000000,0.49644965,-22.15020960,0.06026401,1.90569680,75.32739362,11.68349124,0.00005140,-0.00000231,-0.00019526,0.00053201,0.00031607,0.00237455,251.32740366,0.00613088,-0.01592007,-1.49666094,0.00000000
22.01666667,0.49644393,-22.15020293,0.06026457,1.90673828,75.32737937,11.68233057,-0.00008518,-0.00000467,-0.00030819,-0.00819450,-0.00014147,-0.00677592,251.32732080,-0.00001483,-0.05146255,-1.49751865,0.00000000
22.03333333,0.49643938,-22.15019715,0.06026415,1.90763624,75.32736476,11.68144450,0.00004271,-0.00000747,-0.00023541,0.00767362,-0.00016793,0.00436718,251.32739834,0.00665662,-0.02021871,-1.49785563,0.00000000
22.05000000,0.49643556,-22.15019190,0.06026374,1.90839917,75.32735648,11.68070652,0.00005134,-0.00000215,-0.00019593,0.00051726,0.00031924,0.00236870,251.32740371,0.00611379,-0.01587487,-1.49812021,0.00000000
22.06666667,0.49642982,-22.15018521,0.06026429,1.90944360,75.32734179,11.67954277,-0.00008522,-0.00000509,-0.00030903,-0.00819312,-0.00017655,-0.00678594,251.32732081,-0.00001879,-0.05145961,-1.49897787,0.00000000
22.08333333,0.49642527,-22.15017942,0.06026387,1.91034383,75.32732726,11.67865453,0.00004289,-0.00000735,-0.00023598,0.00768660,-0.00013552,0.00438288,251.32739842,0.00665950,-0.02016279,-1.49931391,0.00000000
22.10000000,0.49642143,-22.15017416,0.06026346,1.91110916,75.32731911,11.67791401,0.00005127,-0.00000198,-0.00019660,0.00050258,0.00032222,0.00236285,251.32740376,0.00609676,-0.01582979,-1.49957774,0.00000000
22.11666667,0.49641568,-22.15016745,0.06026401,1.91215655,75.32730398,11.67674716,-0.00008526,-0.00000551,-0.00030987,-0.00819168,-0.00021162,-0.00679595,251.32732082,-0.00002273,-0.05145670,-1.50043536,0.00000000
22.13333333,0.49641111,-22.15016165,0.06026359,1.91305905,75.32728954,11.67585674,0.00004307,-0.00000723,-0.00023656,0.00769960,-0.00010309,0.00439857,251.32739850,0.00666239,-0.02010702,-1.50077047,0.00000000
22.15000000,0.49640727,-22.15015637,0.06026318,1.91382679,75.32728153,11.67511367,0.00005120,-0.00000181,-0.00019727,0.00048795,0.00032502,0.00235699,251.32740381,0.00607979,-0.01578482,-1.50103355,0.00000000
22.16666667,0.49640150,-22.15014964,0.06026372,1.91487714,75.32726596,11.67394371,-0.00008530,-0.00000592,-0.00031071,-0.00819020,-0.00024663,-0.00680595,251.32732084,-0.00002665,-0.05145383,-1.50189112,0.00000000
22.18333333,0.49639692,-22.15014383,0.06026331,1.91578192,75.32725162,11.67305110,0.00004324,-0.00000710,-0.00023714,0.00771259,-0.00007064,0.00441425,251.32739858,0.00666528,-0.02005140,-1.50222531,0.00000000
22.20000000,0.49639306,-22.15013853,0.06026289,1.91655208,75.32724374,11.67230546,0.00005113,-0.00000164,-0.00019795,0.00047337,0.00032767,0.00235112,251.32740386,0.00606287,-0.01573994,-1.50248764,0.00000000
22.21666667,0.49638728,-22.15013179,0.06026344,1.91760540,75.32722775,11.67113238,-0.00008535,-0.00000633,-0.00031155,-0.00818870,-0.00028160,-0.00681593,251.32732085,-0.00003055,-0.05145099,-1.50334516,0.00000000
22.23333333,0.49638269,-22.15012596,0.06026302,1.91851248,75.32721350,11.67023757,0.00004341,-0.00000697,-0.00023772,0.00772557,-0.00003815,0.00442994,251.32739865,0.00666817,-0.01999591,-1.50367842,0.00000000
22.25000000,0.49637882,-22.15012065,0.06026261,1.91928505,75.32720575,11.66948935,0.00005106,-0.00000146,-0.00019863,0.00045881,0.00033017,0.00234525,251.32740391,0.00604601,-0.01569514,-1.50394001,0.00000000
22.26666667,0.49637302,-22.15011388,0.06026315,1.92034136,75.32718933,11.66831315,-0.00008539,-0.00000674,-0.00031239,-0.00818718,-0.00031650,-0.00682591,251.32732086,-0.00003443,-0.05144818,-1.50479748,0.00000000
22.28333333,0.49636842,-22.15010804,0.06026273,1.92125074,75.32717518,11.66741613,0.00004358,-0.00000683,-0.00023830,0.00773853,-0.00000562,0.00444562,251.32739873,0.00667107,-0.01994055,-1.50512982,0.00000000
22.30000000,0.49636454,-22.15010271,0.06026232,1.92202575,75.32716757,11.66666532,0.00005099,-0.00000129,-0.00019931,0.00044429,0.00033254,0.00233936,251.32740395,0.00602920,-0.01565042,-1.50539066,0.00000000
22.31666667,0.49635872,-22.15009593,0.06026286,1.92308504,75.32715071,11.66548597,-0.00008544,-0.00000714,-0.00031324,-0.00818565,-0.00035133,-0.00683587,251.32732087,-0.00003829,-0.05144539,-1.50624808,0.00000000
22.33333333,0.49635411,-22.15009007,0.06026244,1.92399673,75.32713667,11.66458673,0.00004375,-0.00000670,-0.00023889,0.00775148,0.00002696,0.00446131,251.32739881,0.00667397,-0.01988532,-1.50657950,0.00000000
22.35000000,0.49635021,-22.15008473,0.06026204,1.92477419,75.32712919,11.66383332,0.00005091,-0.00000112,-0.00020000,0.00042978,0.00033477,0.00233347,251.32740400,0.00601244,-0.01560578,-1.50683960,0.00000000
22.36666667,0.49634438,-22.15007794,0.06026257,1.92583648,75.32711191,11.66265083,-0.00008549,-0.00000755,-0.00031409,-0.00818411,-0.00038609,-0.00684583,251.32732089,-0.00004212,-0.05144262,-1.50769698,0.00000000
22.38333333,0.49633976,-22.15007206,0.06026215,1.92675049,75.32709796,11.66174936,0.00004392,-0.00000656,-0.00023948,0.00776441,0.00005957,0.00447700,251.32739888,0.00667687,-0.01983021,-1.50802748,0.00000000
22.40000000,0.49633585,-22.15006670,0.06026175,1.92753041,75.32709062,11.66099334,0.00005084,-0.00000094,-0.00020068,0.00041530,0.00033688,0.00232756,251.32740405,0.00599574,-0.01556121,-1.50828684,0.00000000
22.41666667,0.49633000,-22.15005989,0.06026228,1.92859571,75.32707291,11.65980769,-0.00008554,-0.00000796,-0.00031495,-0.00818255,-0.00042077,-0.00685577,251.32732090,-0.00004594,-0.05143987,-1.50914417,0.00000000
22.43333333,0.49632537,-22.15005400,0.06026186,1.92951205,75.32705906,11.65890397,0.00004409,-0.00000642,-0.00024007,0.00777732,0.00009223,0.00449268,251.32739896,0.00667977,-0.01977523,-1.50947375,0.00000000
22.45000000,0.49632145,-22.15004863,0.06026146,1.93029443,75.32705185,11.65814533,0.00005077,-0.00000077,-0.00020137,0.00040083,0.00033886,0.00232165,251.32740410,0.00597908,-0.01551671,-1.50973237,0.00000000
